"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Nhood"	"SpatialFDR"	"finalIdent"	"finalIdent_fraction"
"1678"	-3.64143662389417	7.80507625696882	10.9383306869292	0.00243353582858828	0.0781498674669339	1678	0.0831117499410147	"Mixed"	0.542168674698795
"5938"	-4.59279170129001	7.80947457582553	10.8992663347186	0.00247141574480733	0.0781498674669339	5938	0.0831117499410147	"CD16 NK"	1
"2336"	2.39563397441755	7.38391903396957	10.8786373143506	0.00249167486418959	0.0781498674669339	2336	0.0831117499410147	"CD14 Monocytes"	0.911304347826087
"3395"	2.50723053550176	7.15492468068152	10.8770712534054	0.00249322012552705	0.0781498674669339	3395	0.0831117499410147	"CD4 Activated"	0.952293577981651
"2283"	-3.96452161240925	7.69918897177228	10.8758878983295	0.00249438844790688	0.0781498674669339	2283	0.0831117499410147	"CD4 Activated"	0.82741116751269
"3429"	-3.68365004722892	7.06003474823943	10.8626666090611	0.00250748191793739	0.0781498674669339	3429	0.0831117499410147	"CD8 Activated"	0.996240601503759
"4962"	3.00166593304889	6.70011353311537	10.861678020556	0.00250846391659201	0.0781498674669339	4962	0.0831117499410147	"CD8 Activated"	0.997881355932203
"2859"	-3.60922404932236	7.74571394713958	10.8604864491914	0.00250964809510496	0.0781498674669339	2859	0.0831117499410147	"CD16 NK"	0.989847715736041
"1847"	-4.33479422959592	8.26024806760921	10.8516222192459	0.00251847623468026	0.0781498674669339	1847	0.0831117499410147	"Activated B Cells"	0.868686868686869
"5652"	-2.82900692006558	7.35514883260401	10.8455500441976	0.00252454297116607	0.0781498674669339	5652	0.0831117499410147	"CD16 NK"	1
"3731"	-2.55821231036352	8.31719561922665	10.8097817597309	0.00252766770631408	0.0781498674669339	3731	0.0831117499410147	"CD8 Activated"	0.975
"491"	4.05256250246126	7.22667037049431	10.8367916014331	0.00253332128763424	0.0781498674669339	491	0.0831117499410147	"GDT"	0.926680244399185
"5623"	-3.35905835674487	7.61529587880943	10.8114032281712	0.00255895340713435	0.0781498674669339	5623	0.0831117499410147	"CD16 NK"	0.987569060773481
"5659"	2.80731433412397	7.01658656627835	10.8112611696373	0.00255909761232745	0.0781498674669339	5659	0.0831117499410147	"CD16 Monocytes"	0.997542997542998
"2696"	2.18196891165831	7.13051621843496	10.7755800323613	0.00256428122795226	0.0781498674669339	2696	0.0831117499410147	"CD14 Monocytes"	0.973895582329317
"1802"	-2.19415605501191	8.22116092566825	10.7675152187328	0.00257062838452261	0.0781498674669339	1802	0.0831117499410147	"CD16 NK"	0.993540051679587
"2818"	-4.17574177831318	8.15419597218967	10.7952958592887	0.00257536003316204	0.0781498674669339	2818	0.0831117499410147	"CD4 Activated"	0.921532846715328
"4847"	2.5162800479666	6.99171677428179	10.7907660457963	0.00257999437459179	0.0781498674669339	4847	0.0831117499410147	"CD14 Monocytes"	0.734530938123752
"2987"	-2.87209188044929	7.75928236076426	10.7786197266805	0.00259246533312105	0.0781498674669339	2987	0.0831617864820917	"CD8 Activated"	0.937078651685393
"2398"	-4.9366239295583	7.87646021889153	10.7526001592811	0.002619399228676	0.0785689450233215	2398	0.0832394533489404	"CD16 NK"	0.986910994764398
"927"	-4.01202279538299	8.33251106240243	10.7385627215452	0.00263405488020535	0.0786174102611784	927	0.0832394533489404	"CD8 Naive"	0.781676413255361
"928"	-4.69161983594145	7.63887905987866	10.7145717575493	0.00265930712768303	0.0786448858899254	928	0.0832394533489404	"CD16 NK"	0.924471299093656
"3033"	3.46868278205775	7.01517381110705	10.7129114765666	0.00266106430942856	0.0786448858899254	3033	0.0832394533489404	"CD4 Activated"	0.959839357429719
"4918"	-3.17997915621498	7.4232581661966	10.6902063382409	0.00268522043199318	0.0786499903054872	4918	0.0832394533489404	"CD4 Naive"	0.901369863013699
"5246"	-3.7028841086648	7.76488684642841	10.6741765182858	0.00270241674059558	0.0786499903054872	5246	0.0832394533489404	"Mixed"	0.542105263157895
"5182"	2.78322979802709	6.58507369723263	10.6516780532774	0.00272675266147113	0.0786499903054872	5182	0.0832394533489404	"CD4 Naive"	0.978142076502732
"5716"	3.25530482259488	6.65164546254282	10.6193917094079	0.00276208892148304	0.0786499903054872	5716	0.0832394533489404	"Mixed"	0.680851063829787
"497"	-2.50382760246834	8.35537374671699	10.5766834624067	0.00277460897953568	0.0786499903054872	497	0.0832394533489404	"CD8 Activated"	0.908440629470672
"3767"	-3.59958743994663	8.18189752404621	10.5863294500032	0.00279878583466551	0.0786499903054872	3767	0.0832394533489404	"CD4 Activated"	0.74914089347079
"3347"	-3.65470558518765	8.20835656939705	10.5856738928344	0.00279951874531667	0.0786499903054872	3347	0.0832394533489404	"CD4 Naive"	0.728301886792453
"207"	-3.770304697186	8.23636016343175	10.5832350336039	0.00280224719625543	0.0786499903054872	207	0.0832394533489404	"Mixed"	0.52165725047081
"3296"	-3.91767532741915	8.05137676540419	10.5822802766979	0.00280331610121453	0.0786499903054872	3296	0.0832394533489404	"CD8 Activated"	0.941422594142259
"3021"	-3.89496698005401	8.0043940483609	10.5809238681986	0.00280483543295046	0.0786499903054872	3021	0.0832394533489404	"CD4 Activated"	0.801603206412826
"3302"	-3.33298148971256	7.85358890076011	10.5615330110663	0.00282665259367682	0.0786499903054872	3302	0.0832394533489404	"GDT"	0.824
"3171"	-4.96101649947591	7.90003912820398	10.5514995570395	0.00283801316062249	0.0786499903054872	3171	0.0832394533489404	"GDT"	0.876106194690266
"3859"	-4.29584555759502	8.09466595086856	10.5504864750157	0.00283916297114062	0.0786499903054872	3859	0.0832394533489404	"Activated B Cells"	0.917410714285714
"2937"	-3.13568802036964	8.02467225634939	10.5463429529389	0.00284387093823125	0.0786499903054872	2937	0.0832394533489404	"CD16 NK"	0.896484375
"965"	1.71383575358589	7.51529783824086	10.4924592735328	0.00287011385552927	0.0788666678943381	965	0.0832448332435988	"CD4 Activated"	0.933895921237693
"4906"	2.26519810946099	7.20493128731049	10.5073296442477	0.00287851256692713	0.0788666678943381	4906	0.0832448332435988	"CD4 Activated"	0.913284132841328
"950"	-2.66575449614155	7.44505308935536	10.4889279074963	0.00290997967549	0.0788666678943381	950	0.0832448332435988	"CD16 NK"	1
"252"	2.14855540376695	6.99829218280233	10.4393729891972	0.00293212295504557	0.0788666678943381	252	0.0832448332435988	"CD4 Activated"	0.963488843813387
"5036"	-4.77175739024395	8.52799487721844	10.459162296358	0.00294490198980685	0.0788666678943381	5036	0.0832448332435988	"Activated B Cells"	0.982517482517482
"45"	2.65537336214399	7.55732407292465	10.4555942447672	0.00294911837856407	0.0788666678943381	45	0.0832448332435988	"CD16 Monocytes"	0.996835443037975
"5307"	-2.83808154586754	7.56712185994634	10.4522361530094	0.00295309259482929	0.0788666678943381	5307	0.0832448332435988	"CD16 NK"	0.962441314553991
"4190"	2.89515922765548	7.54671333707126	10.4494827843347	0.00295635543939632	0.0788666678943381	4190	0.0832448332435988	"CD16 Monocytes"	0.998430141287284
"5997"	-3.29355512446097	7.1150829977667	10.4150728005174	0.00299746160140249	0.0793807125719691	5997	0.083889045055881	"CD8 Activated"	0.992982456140351
"81"	-4.641945848154	8.01555114216319	10.4025200743661	0.0030126099471785	0.0793807125719691	81	0.083889045055881	"CD8 Naive"	0.931873479318735
"2046"	2.8955197504611	6.59244045196233	10.4004432941654	0.00301512409669612	0.0793807125719691	2046	0.083889045055881	"CD16 Monocytes"	0.996363636363636
"5657"	-3.7679634524515	7.09489365042483	10.3793852203073	0.00304074498899286	0.0795494092905281	5657	0.0840697883132782	"CD8 Naive"	0.773333333333333
"414"	2.20935336254921	7.5903902629947	10.3592121065738	0.00304792064125261	0.0795494092905281	414	0.0840697883132782	"CD14 Monocytes"	0.979973297730307
"5701"	-5.24370581775912	8.23667745031529	10.3522694265092	0.00307408205630787	0.0795794739400132	5701	0.0842005214956385	"Activated B Cells"	0.973684210526316
"1624"	-3.9936964068664	7.55440882077555	10.3384453702616	0.00309122912006467	0.0795794739400132	1624	0.0842005214956385	"CD4 Naive"	0.750741839762611
"295"	1.94669784856285	7.08918078513388	10.3013126305135	0.00310023806948323	0.0795794739400132	295	0.0842005214956385	"CD14 Monocytes"	0.993963782696177
"3919"	2.13106151169	7.11126758970186	10.3000119626043	0.00310187035593019	0.0795794739400132	3919	0.0842005214956385	"CD14 Monocytes"	0.961013645224172
"712"	-2.83776923315603	7.80672309643125	10.2856970224907	0.00315760962413969	0.0801822029717933	712	0.0848804605998088	"CD8 Naive"	0.904977375565611
"840"	1.78571316528686	6.63230197514997	10.2523086238786	0.00316237969799741	0.0801822029717933	840	0.0848804605998088	"Intermediate Monocytes"	0.830246913580247
"4482"	-2.71096529767581	8.02033709794855	10.2724117599567	0.00316526195178086	0.0801822029717933	4482	0.0848804605998088	"CD16 NK"	0.9449423815621
"1855"	2.41496752033691	7.13709173785671	10.2489441130597	0.00320476765547227	0.0808432811499679	1855	0.0856573559393549	"CD14 Monocytes"	0.921810699588477
"4158"	-3.54037360844723	8.32690544279843	10.2355464561421	0.00322214653272555	0.0809430060241764	4158	0.0856926728449436	"CD8 Naive"	0.958549222797927
"5159"	2.60395807280341	6.84355347624019	10.1947184196828	0.00327573595400654	0.0817793456101861	5159	0.0866396461136581	"CD4 Naive"	0.979166666666667
"3915"	2.61681535852745	7.22668432517433	10.1895651789842	0.00328256786161304	0.0817793456101861	3915	0.0866396461136581	"CD14 Monocytes"	0.837937384898711
"2926"	1.76990844596004	7.08824939827377	10.1451986431916	0.00330292163089881	0.0819477963485141	2926	0.0869080248791582	"CD14 Monocytes"	0.960498960498961
"539"	2.37802776508263	7.48158005771011	10.1587844711317	0.00332369637601386	0.0821014710832646	539	0.0869767469775359	"CD4 Activated"	0.959537572254335
"762"	3.96825948742312	7.28085902846282	10.1493961734358	0.00333635103921045	0.0821014710832646	762	0.0869767469775359	"GDT"	0.92156862745098
"5327"	-3.53688179144249	7.18254165783291	10.0800992950022	0.00343137885792581	0.0840966794082712	5327	0.0891192057502903	"CD16 NK"	0.735795454545455
"1598"	-2.30214707132404	8.19362006187074	10.0178889875352	0.00347876935786465	0.0849129573221296	1598	0.0899895393126555	"CD16 NK"	0.926302414231258
"4162"	2.59910243221156	7.18251165570273	10.0100266545835	0.00353044288570322	0.0856865721219292	4162	0.090837501088591	"CD8 Activated"	0.996960486322188
"3349"	-2.56685116349237	7.49515621442528	9.99584028856213	0.00355087128976287	0.0856865721219292	3349	0.090837501088591	"Mixed"	0.660326086956522
"1185"	-2.72553701823168	7.51257538634398	9.99429754018691	0.0035531005192374	0.0856865721219292	1185	0.090837501088591	"CD16 NK"	0.998198198198198
"3754"	-3.85454885950186	7.58808835973429	9.98098276310668	0.00357240280668496	0.0858088307629626	3754	0.0910532171723554	"CD8 Activated"	0.988795518207283
"3211"	2.68884139821518	7.10645395608195	9.92252838894587	0.00365849067559706	0.0872561434374709	3211	0.0922358565916454	"CD4 Activated"	0.961977186311787
"3497"	-3.05491342808143	8.46136364865414	9.90980178617648	0.00367752840716163	0.0872561434374709	3497	0.0922358565916454	"CD8 Naive"	0.990683229813665
"5555"	1.89466542659829	7.46001743047754	9.86773867988894	0.00369921921795582	0.0872561434374709	5555	0.0922358565916454	"CD4 Activated"	0.960629921259842
"3772"	-2.72207284376421	7.33511585496772	9.89234274113309	0.00370381931648707	0.0872561434374709	3772	0.0922358565916454	"CD4 Activated"	0.804407713498623
"2723"	-2.59778235932109	8.7987895869414	9.86032257560256	0.00371049037771503	0.0872561434374709	2723	0.0922358565916454	"CD16 NK"	0.96969696969697
"1291"	-2.76816838982343	6.7110749406607	9.88199712340478	0.00371949392327584	0.0872561434374709	1291	0.0922358565916454	"Mixed"	0.404761904761905
"4102"	2.12865366212298	6.54451359843924	9.84414642574329	0.00375006010376577	0.0876322184713327	4102	0.0926078668316762	"Mixed"	0.623824451410658
"5952"	-2.26464538743821	8.61945659882112	9.80315282481335	0.00379862971959297	0.0883463262502315	5952	0.0933451105968168	"CD8 Activated"	0.729820627802691
"3373"	2.52113238476682	6.73900792930145	9.82177527810103	0.00381216701498501	0.0883463262502315	3373	0.0933451105968168	"CD4 Naive"	0.984251968503937
"485"	-4.02692296407586	8.38430772311313	9.8138291397861	0.00382457972322283	0.0883463262502315	485	0.0933451105968168	"Activated B Cells"	0.990723562152134
"4320"	-2.94838978631727	7.25231777525663	9.78908881244735	0.00386350655106368	0.0889048892990952	4320	0.0939318122842331	"CD16 NK"	0.985321100917431
"1165"	-2.5717983239925	7.16085459129989	9.76336747594804	0.00390121384452542	0.0894312481697481	1165	0.0945076991873957	"CD16 NK"	0.83370288248337
"6019"	1.93046974958133	6.55952577630442	9.72739177769873	0.00391892202938551	0.089477873097391	6019	0.0946185902120244	"Intermediate Monocytes"	0.944827586206897
"4927"	-2.9803838573086	7.3525611694601	9.74278609606474	0.00393751258410097	0.089477873097391	4927	0.0946185902120244	"CD8 Activated"	0.764150943396226
"205"	-3.45121397456054	8.53118314701371	9.73644163029834	0.00394777147850489	0.089477873097391	205	0.0946185902120244	"CD4 Activated"	0.830985915492958
"4863"	1.93817209480032	7.58243378999397	9.679682612632	0.00399677506176413	0.0897427531618771	4863	0.0948682480944034	"CD4 Activated"	0.938718662952646
"4841"	2.56879550530853	6.10815190124592	9.70519174062637	0.00399872432746053	0.0897427531618771	4841	0.0948682480944034	"CD4 Naive"	0.90650406504065
"18"	2.07979882095924	7.64212645399935	9.68384243906244	0.00400411355125973	0.0897427531618771	18	0.0948682480944034	"CD14 Monocytes"	0.959697732997481
"4191"	-2.93523930414244	7.39425290987786	9.67204733760735	0.00405354205863433	0.0901579994356151	4191	0.0953281994736937	"Mixed"	0.565749235474006
"3985"	-3.95447918895052	7.86670930758735	9.66436167328396	0.00406636881724503	0.0901579994356151	3985	0.0953281994736937	"Activated B Cells"	0.982630272952854
"5794"	-2.72602529967774	7.63183224003924	9.65601918626374	0.00408034131508497	0.0901579994356151	5794	0.0953281994736937	"CD8 Activated"	0.921319796954315
"2976"	2.11166236589679	7.69337725367222	9.63001991226879	0.00409689195166727	0.0901579994356151	2976	0.0953281994736937	"Activated B Cells"	0.998552821997106
"3152"	2.39196868107253	7.22185368440644	9.64586909267255	0.00409741115365045	0.0901579994356151	3152	0.0953281994736937	"Activated B Cells"	0.966666666666667
"4639"	2.49274199989661	6.66709697611863	9.6253472014504	0.00413215938825011	0.0903460041481505	4639	0.0954398407120821	"Mixed"	0.540322580645161
"2655"	1.78395119818519	6.69824700646305	9.58304859433691	0.00415961782598479	0.0903460041481505	2655	0.0954398407120821	"CD4 Activated"	0.864265927977839
"3295"	-2.50231455462715	7.64029794702742	9.60025998406414	0.0041654813727781	0.0903460041481505	3295	0.0954398407120821	"Mixed"	0.623222748815166
"5261"	1.88158947184576	7.14300842524112	9.57182794655195	0.00417898459933796	0.0903460041481505	5261	0.0954398407120821	"CD4 Activated"	0.710951526032316
"5347"	-4.19565571023433	7.7798423588796	9.5913739820423	0.00419038425304065	0.0903460041481505	5347	0.0954398407120821	"CD16 NK"	0.881401617250674
"6022"	-4.62247032680705	8.08441791096758	9.58820124519901	0.00419586683720056	0.0903460041481505	6022	0.0954398407120821	"CD8 Naive"	0.78619153674833
"908"	-3.40598221063712	8.21598889631238	9.56792724113462	0.00423108410558774	0.0907800927850123	908	0.095805343297551	"CD8 Naive"	0.979477611940298
"5090"	2.45930515429027	6.94471778716185	9.55535106091563	0.00425308987271475	0.0909286483780044	5090	0.0959402674124333	"Activated B Cells"	0.934177215189873
"4237"	2.17441647887788	7.05212197273532	9.5353865590423	0.00427036505554702	0.0909753742752403	4237	0.0960834502999019	"CD14 Monocytes"	0.828828828828829
"2506"	2.58673674737024	6.81031437383812	9.53141012235985	0.00429532359739571	0.0911848801714745	2506	0.0963732104030914	"GDT"	0.705882352941177
"3565"	-4.01522182521273	7.41700864153911	9.47956545940904	0.00438834034245741	0.0921456276246801	3565	0.0972375788239521	"CD8 Naive"	0.901960784313726
"4088"	-4.48157488883308	7.90269444768159	9.47740249957248	0.00439226792311663	0.0921456276246801	4088	0.0972375788239521	"CD8 Naive"	0.861702127659574
"4181"	-2.62934089862192	7.39974679093383	9.47729744776078	0.00439245877652569	0.0921456276246801	4181	0.0972375788239521	"Mixed"	0.625668449197861
"5753"	-4.20632868852487	8.45390398614438	9.46172184914141	0.00442085506095401	0.0921456276246801	5753	0.0972375788239521	"Mixed"	0.634862385321101
"3121"	2.34329117661257	7.19056982393825	9.456620706495	0.00443019808792793	0.0921456276246801	3121	0.0972375788239521	"CD16 Monocytes"	0.997979797979798
"3615"	3.30174233446006	7.60219323414244	9.44960795395882	0.00444307712156268	0.0921456276246801	3615	0.0972375788239521	"CD4 Activated"	0.978535353535353
"1870"	-2.85666859042783	8.3505192205515	9.43918383331292	0.00446229588768865	0.0921456276246801	1870	0.0972375788239521	"CD16 NK"	0.992331288343558
"1080"	-3.12289963475207	7.54827685785939	9.43310946439458	0.00447353643609667	0.0921456276246801	1080	0.0972375788239521	"CD16 NK"	0.998613037447989
"5113"	-2.99088965981781	7.97205658223894	9.43062978236438	0.00447813383546712	0.0921456276246801	5113	0.0972375788239521	"CD16 NK"	0.998046875
"3333"	1.67614623117441	7.14609849014914	9.38257719502548	0.00452070097420699	0.0924157983979433	3333	0.0976913239787937	"CD14 Monocytes"	0.935091277890467
"4511"	-2.69546734673988	8.31345588233867	9.39616103796347	0.0045291910743692	0.0924157983979433	4511	0.0976913239787937	"CD8 Activated"	0.962630792227205
"4236"	-4.06433673933751	7.63645317991995	9.39898740029546	0.00453724934911117	0.0924157983979433	4236	0.0976913239787937	"GDT"	0.828087167070218
"1054"	2.41514108337988	7.16728157359124	9.39035814655514	0.00455351657750017	0.0924348533526885	1054	0.0977996652549058	"CD16 Monocytes"	0.995381062355658
