"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Nhood"	"SpatialFDR"	"finalIdent"	"finalIdent_fraction"
"2224"	-2.77197176113078	7.89317173509661	6.385449810765	0.0194975698600816	0.370232304036443	2224	0.450801392877289	"CD14 Monocytes"	0.997959183673469
"691"	-2.68547123803666	7.62808459150412	6.36888512390826	0.019637103065648	0.370232304036443	691	0.450801392877289	"Mixed"	0.504587155963303
"168"	2.15631411949152	7.44613381200403	6.3644267329265	0.0196748488238037	0.370232304036443	168	0.450801392877289	"CD16 NK"	0.789808917197452
"34"	-3.07475462744411	7.20937356473127	6.36031151075481	0.0197097612123632	0.370232304036443	34	0.450801392877289	"CD16 NK"	0.970355731225296
"3489"	-2.17165302008848	8.32601164142501	6.32550061563778	0.0199146572171211	0.370368915898545	3489	0.450918554898661	"CD8 Activated"	0.990689013035382
"527"	-3.47126300101008	8.20661031066188	6.33516799141581	0.0199245816342171	0.370368915898545	527	0.450918554898661	"CD14 Monocytes"	0.995565410199557
"291"	-2.34116428837154	7.88226522441989	6.31720142557091	0.0200796870029901	0.370462213219013	291	0.450918554898661	"Mixed"	0.464705882352941
"2455"	-3.10663534308747	7.71894916024647	6.31057874223055	0.0201372007185454	0.370462213219013	2455	0.450918554898661	"Mixed"	0.618181818181818
"3379"	2.22330925766687	7.47181845099828	6.27886044460125	0.0204152191581037	0.371800001612161	3379	0.453409180418574	"CD14 Monocytes"	0.816939890710383
"616"	-2.2866948771563	8.22697467610127	6.27722475323968	0.0204296723091715	0.371800001612161	616	0.453409180418574	"CD14 Monocytes"	0.758116883116883
"3373"	-2.8655858511981	7.60380019011448	6.26124981547691	0.0205714317564132	0.371800001612161	3373	0.453635476715847	"CD14 Monocytes"	1
"864"	2.14517253865571	8.2409334248617	6.25477745386557	0.0206291794463142	0.371800001612161	864	0.453635476715847	"CD16 Monocytes"	1
"3133"	-2.56554585096256	7.65163819519364	6.23922423741812	0.0207686909908353	0.371800001612161	3133	0.453635476715847	"CD14 Monocytes"	1
"2026"	-2.4441454905329	7.93929166950007	6.23098385371749	0.0208430342004815	0.371800001612161	2026	0.453635476715847	"Mixed"	0.691056910569106
"2292"	2.14006192238594	8.07599485986538	6.22037953554447	0.0209391427077737	0.371800001612161	2292	0.453779327508384	"CD14 Monocytes"	0.96078431372549
"2102"	-3.54532655723868	8.00780915422278	6.19070092647059	0.0212107697791119	0.374758600701239	2102	0.457131516891754	"CD16 NK"	0.967248908296943
"2655"	-3.73665976265132	8.34252283383678	6.13647345502139	0.0217173172275106	0.380792309059792	2655	0.463336343074736	"CD4 Activated"	0.823204419889503
"2068"	-3.25887778435935	7.86681627665732	6.13137260827379	0.0217656573404868	0.380792309059792	2068	0.463336343074736	"CD4 Activated"	0.773700305810398
"2029"	-2.74577663056354	8.09111181031387	6.11409569149148	0.0219302854228311	0.381800920361386	2029	0.464503194831677	"CD8 Activated"	0.876606683804627
"140"	-2.69155222237888	7.89694837341139	6.04525308738219	0.0226002554894825	0.389782115229902	140	0.473063712227502	"CD14 Monocytes"	0.98582995951417
"546"	-4.25421214800136	9.23174179641123	6.02421846533079	0.0228095096405437	0.389782115229902	546	0.473063712227502	"CD4 Activated"	0.93591654247392
"2480"	2.06687550194312	7.80410026777886	6.01419154783477	0.022910021111876	0.389782115229902	2480	0.473063712227502	"CD16 Monocytes"	0.996913580246914
"197"	2.46585294490139	8.86700471799694	6.00349683456183	0.0230177736610824	0.389782115229902	197	0.473063712227502	"CD16 Monocytes"	1
"1412"	-2.26972328534524	7.70427812078833	6.00160301658692	0.0230181143795707	0.389782115229902	1412	0.473063712227502	"Mixed"	0.485865724381625
"2075"	1.66165507086819	8.56473463000848	5.97943886753309	0.0231016517049215	0.389782115229902	2075	0.473063712227502	"CD4 Activated"	0.748546511627907
"3543"	-2.73275021760034	8.24851011045139	5.99013363227271	0.0231532105432164	0.389782115229902	3543	0.473063712227502	"Mixed"	0.674259681093394
"980"	-2.24048544425287	8.26050490118771	5.9582506489015	0.0234799664783686	0.393427231743181	980	0.474998030333589	"Mixed"	0.586357039187228
"1384"	-2.96433307932383	8.04034131581175	5.92943273790163	0.0237797594350561	0.394554397101043	1384	0.474998030333589	"CD14 Monocytes"	0.99802371541502
"880"	-1.89426134345061	8.07943871770895	5.91022207066335	0.0238192214001473	0.394554397101043	880	0.474998030333589	"CD4 Activated"	0.935919055649241
"3002"	1.87094035357939	8.53923541663431	5.90560937476625	0.0238788875802256	0.394554397101043	3002	0.474998030333589	"CD4 Activated"	0.739473684210526
"89"	-2.38545458361078	8.05990286958383	5.90412529450953	0.0240465729392583	0.395494095945681	89	0.475701744589657	"CD16 NK"	0.987421383647799
"307"	-3.46571040318925	7.57129160397944	5.88218643867785	0.0242805883951847	0.396773951263905	307	0.477560627704669	"CD14 Monocytes"	0.989864864864865
"667"	-3.30946754730477	8.13015029271037	5.87146761502552	0.0243958503028784	0.396773951263905	667	0.477560627704669	"CD14 Monocytes"	0.993227990970655
"1097"	-4.62095995830122	8.66938128640829	5.86572013101829	0.0244579067744632	0.396773951263905	1097	0.477560627704669	"CD4 Activated"	0.875259875259875
"1780"	-2.8445877472654	8.45427074903771	5.83961552361978	0.0247419981463233	0.397127314209545	1780	0.477872378629908	"CD14 Monocytes"	0.918772563176895
"3059"	1.8138445792171	8.17607379714382	5.82509398786132	0.0247517531303915	0.397127314209545	3059	0.477872378629908	"Mixed"	0.626050420168067
"2887"	2.49041707708013	7.85120564324896	5.82607547966017	0.024890807462193	0.397127314209545	2887	0.477872378629908	"CD16 Monocytes"	1
"2036"	1.70643265560714	8.36537537277611	5.80021630065775	0.0250115525388993	0.397127314209545	2036	0.477872378629908	"CD4 Activated"	0.944992947813822
"145"	2.38133965885556	8.40363484540531	5.81294763253774	0.0250360453060094	0.397127314209545	145	0.477872378629908	"CD14 Monocytes"	0.994392523364486
"1821"	1.56766683598529	7.13929275769077	5.77697984399913	0.0252718696597027	0.398595446270496	1821	0.478671247030578	"Mixed"	0.455882352941176
"882"	-2.71043696205647	7.54117049880611	5.78468454078049	0.0253519659017659	0.398595446270496	882	0.478671247030578	"CD14 Monocytes"	1
"2240"	-3.27514381907899	8.6358622844886	5.75953606006307	0.0256368342108733	0.401306409204415	2240	0.481613708555789	"CD14 Monocytes"	0.998223801065719
"1168"	-3.47548892702589	8.8066243840184	5.74843335928587	0.0257637405508409	0.401531834174459	1168	0.481613708555789	"CD4 Activated"	0.836575875486381
"1769"	2.62602493552652	7.45697351426659	5.72166880821463	0.0260725724216677	0.403266986635801	1769	0.483057214460732	"GDT"	0.788135593220339
"2890"	-2.60403582646989	8.01974106996488	5.71393459586482	0.0261625881486457	0.403266986635801	2890	0.483057214460732	"CD4 Activated"	0.896328293736501
"1154"	-2.84384250969588	8.73217436194589	5.70643305469967	0.0262502291390827	0.403266986635801	1154	0.483057214460732	"CD8 Activated"	0.975481611208406
"217"	-2.3965109859824	7.45319952535519	5.69988152764167	0.0263270405957248	0.403266986635801	217	0.483057214460732	"CD16 NK"	0.927875243664717
"2857"	-2.28657775983318	7.65373018565212	5.68075035652738	0.0265527858236209	0.404569643786133	2857	0.484709339588662	"CD4 Activated"	0.734939759036145
"1076"	-2.98165102333605	8.13109450083514	5.67023840927243	0.0266777495816216	0.404569643786133	1076	0.485088993936587	"CD14 Monocytes"	0.995951417004049
"3295"	-2.09460872436625	8.00869273913295	5.65690283150294	0.0268166397775808	0.404569643786133	3295	0.485165064405632	"CD14 Monocytes"	0.815144766146993
"2665"	2.05221000197978	8.24808305387355	5.65454745493147	0.0268655101085216	0.404569643786133	2665	0.485165064405632	"CD16 Monocytes"	0.992974238875878
"967"	-3.0601289729265	8.48406494791407	5.62220878807349	0.0272571773842089	0.407945805920291	967	0.487927653490063	"CD4 Activated"	0.802784222737819
"2699"	-2.75780617218399	7.32706078044232	5.61720837990991	0.0273183097828382	0.407945805920291	2699	0.487927653490063	"CD16 NK"	0.806859205776173
"2673"	2.03498146966247	8.10781611412386	5.56490320511438	0.0279670778841334	0.415893754035301	2673	0.49797511106692	"CD16 Monocytes"	0.830729166666667
"1219"	2.08647956307287	8.06841306532889	5.51403713639116	0.0286146373920865	0.422660921630485	1219	0.50689378942542	"CD14 Monocytes"	1
"1424"	1.5710174127287	7.83041027388911	5.49128764553113	0.0287335044372738	0.422660921630485	1424	0.50689378942542	"CD16 NK"	0.727482678983834
"1216"	2.33366922928432	8.23632512286552	5.50145393951941	0.0287774177518094	0.422660921630485	1216	0.50689378942542	"CD14 Monocytes"	0.968627450980392
"1423"	-2.53879577316715	8.44109047398106	5.40766283648238	0.0300240504464327	0.439163262472616	1423	0.526810129469785	"CD14 Monocytes"	1
"904"	2.48116874648591	7.37440023338016	5.36330576008766	0.0306346897159582	0.445507364048058	904	0.531509005915293	"CD8 Activated"	1
"2838"	-2.62511905597543	7.62695309456937	5.3528583921605	0.0307805374466417	0.445507364048058	2838	0.531509005915293	"CD16 NK"	0.959940652818991
"320"	-2.83000235151854	7.60318016843446	5.33197699961634	0.0310743936959645	0.445507364048058	320	0.531509005915293	"CD16 NK"	0.824137931034483
"2706"	-2.67635503008234	7.83941160393335	5.31838553886665	0.0312673569623841	0.445507364048058	2706	0.531509005915293	"CD16 NK"	0.9579945799458
"506"	2.21429226490933	7.75307722493078	5.31768324690801	0.0312773642493757	0.445507364048058	506	0.531509005915293	"CD14 Monocytes"	0.919480519480519
"355"	1.90487672631834	7.76164401540807	5.2981180119756	0.0315280310559736	0.445507364048058	355	0.531509005915293	"CD16 Monocytes"	0.992063492063492
"2867"	-2.68765452030359	7.75455163081545	5.28902956268098	0.0316887542099979	0.445507364048058	2867	0.531509005915293	"CD14 Monocytes"	0.994428969359331
"2232"	-1.96923320669678	8.38684927591318	5.2701148591491	0.0318461300774045	0.445507364048058	2232	0.531509005915293	"CD4 Activated"	0.918827508455468
"52"	1.47515296178978	8.40937602742376	5.26531817107801	0.0318502359603842	0.445507364048058	52	0.531509005915293	"Mixed"	0.509887005649718
"2483"	-2.1062906140525	8.65414737197949	5.27453296950143	0.0318771191976813	0.445507364048058	2483	0.531509005915293	"CD8 Activated"	0.968404423380727
"2217"	-3.70211044295288	8.57796954831453	5.27554952012092	0.0318843953048094	0.445507364048058	2217	0.531509005915293	"CD4 Activated"	0.900462962962963
"1628"	2.06023787152271	8.33913849028352	5.26080391819111	0.0320999626970923	0.445507364048058	1628	0.531509005915293	"CD14 Monocytes"	1
"1273"	-2.32947064191534	8.54017619827642	5.26028598210983	0.0321075642274068	0.445507364048058	1273	0.531509005915293	"CD8 Activated"	0.985887096774194
"1700"	1.65719362545932	8.04759913162857	5.24115940629119	0.0322053516179319	0.445507364048058	1700	0.531509005915293	"Mixed"	0.635009310986965
"300"	1.64438200623373	8.32587163491336	5.22936366783253	0.0323803560729674	0.446198806271894	300	0.532676363318338	"CD16 Monocytes"	0.996190476190476
"1590"	-1.93323936944367	7.69950076415579	5.20264935043516	0.0328001633630304	0.450245319394829	1590	0.536256218209693	"CD4 Activated"	0.895161290322581
"1468"	-2.15334085329846	7.62840095601875	5.17826919531569	0.0333372697877545	0.455208282667441	1468	0.540233540550451	"CD14 Monocytes"	0.818181818181818
"1644"	-2.5201952375738	8.44710891474387	5.1640880644409	0.0335552272763568	0.455208282667441	1644	0.540233540550451	"CD8 Naive"	0.928721174004193
"943"	1.61139596545135	8.43786150235409	5.14449850486231	0.0336714374340824	0.455208282667441	943	0.540233540550451	"CD4 Activated"	0.828787878787879
"3229"	1.47308416590771	8.11272068318246	5.14227171776232	0.0337060855359501	0.455208282667441	3229	0.540233540550451	"Mixed"	0.646586345381526
"2450"	-2.50981961873537	7.5110361404873	5.14832156677469	0.0337994381918946	0.455208282667441	2450	0.540233540550451	"CD14 Monocytes"	1
"3502"	1.58170274271107	8.64772728337465	5.1227882206295	0.0340109600448014	0.45633502405976	3502	0.540233540550451	"CD4 Activated"	0.823695345557123
"2876"	1.4750865820917	8.45475621869687	5.10767223399961	0.0342496313967513	0.45655495405383	2876	0.540233540550451	"Mixed"	0.497214484679666
"1231"	2.09948108294156	7.4532528583547	5.11746529344548	0.0342831963257009	0.45655495405383	1231	0.540233540550451	"CD16 Monocytes"	0.987551867219917
"1788"	1.9323402838862	7.76342818316903	5.10100952583296	0.0345443741853919	0.458322942258973	1788	0.542445359812458	"Mixed"	0.517647058823529
"2419"	2.29511370654322	7.80034790134916	5.08802958771524	0.0347519683538566	0.459369537240423	2419	0.544020411417098	"CD14 Monocytes"	0.997041420118343
"409"	-2.5429714883257	7.93312439830681	5.06927191380584	0.0350544584344205	0.460996979881793	409	0.544957672052973	"CD14 Monocytes"	1
"2614"	1.58478072280912	8.06765337350475	5.05271363431728	0.0351334207138828	0.460996979881793	2614	0.544957672052973	"CD4 Activated"	0.802603036876356
"3479"	-2.3802962261419	7.90014375862558	5.05173284795249	0.0353399854713615	0.462008821052341	3479	0.546061717067321	"Mixed"	0.578199052132701
"1367"	-2.30607361507401	7.78857980463721	5.02719963226618	0.0357437851292114	0.46558236907356	1367	0.550412146054769	"CD14 Monocytes"	1
"1460"	-4.34400982259234	8.48040420626505	4.9658192080578	0.0367770679002184	0.477299473948652	1460	0.563795731915339	"CD4 Activated"	0.938303341902314
"1930"	-1.73093923965142	8.36525963702276	4.93873063499985	0.037049504551654	0.479093049800192	1930	0.565872318517299	"CD8 Activated"	0.92818671454219
"974"	-3.33698112256859	8.38536791077019	4.93370998162814	0.0373310011336091	0.480990408107765	974	0.568346218599314	"CD14 Monocytes"	0.994565217391304
"3255"	-2.18704158158967	8.31446088235732	4.90779035205563	0.0377850310667142	0.485089121860083	3255	0.573334254145978	"CD14 Monocytes"	0.988265971316819
"3337"	-2.1837500049995	7.96747933057984	4.89764311795668	0.0379644745867327	0.485645913261825	3337	0.574104648660401	"CD14 Monocytes"	0.935412026726058
"188"	1.53640226387928	7.94003476424652	4.86429815348815	0.038364262191205	0.48739430831875	188	0.576821137994188	"CD16 Monocytes"	0.997455470737914
"511"	-2.13798855134327	8.05563621147366	4.87467111521607	0.0383742786880271	0.48739430831875	511	0.576821137994188	"CD14 Monocytes"	0.992277992277992
"2811"	1.37987503475636	7.88373882862992	4.84664229581245	0.0386838030583788	0.489215862466257	2811	0.577918010897954	"Mixed"	0.604534005037783
"3163"	1.36589626259526	8.53943333315772	4.84070985698817	0.038791843395335	0.489215862466257	3163	0.577918010897954	"CD4 Activated"	0.913161465400271
"2214"	-2.21905488449124	7.20071912351104	4.82598731267697	0.0392593908347405	0.493368893976017	2214	0.582517545134865	"Mixed"	0.515222482435597
"8"	-2.7520027008861	8.91061454644189	4.80460042319829	0.0396554996464063	0.496598169256224	8	0.5846623023105	"CD4 Naive"	0.887063655030801
"3139"	2.11106240940701	8.00677396669707	4.7762582371434	0.0401874089034294	0.497233554584361	3139	0.586428585236309	"CD14 Monocytes"	0.985948477751756
"2521"	-2.90150822612961	7.35854987524678	4.77619005760438	0.0401886981464763	0.497233554584361	2521	0.586428585236309	"Mixed"	0.555205047318612
"11"	-2.7376397245835	7.78857457580829	4.75955730798881	0.0405046179170976	0.497233554584361	11	0.586428585236309	"CD14 Monocytes"	0.982926829268293
"3150"	-2.59563477474	8.36753303765873	4.75772837570875	0.0405395274525217	0.497233554584361	3150	0.586428585236309	"CD14 Monocytes"	0.995049504950495
"1748"	-2.73110945286503	7.77306388750965	4.74104020106837	0.0408596380198759	0.497233554584361	1748	0.586428585236309	"CD14 Monocytes"	0.997695852534562
"2227"	1.91455091109619	8.1404418466939	4.73600214837942	0.040956838581443	0.497233554584361	2227	0.586428585236309	"CD14 Monocytes"	0.962566844919786
"931"	1.45795762575224	8.65951531114963	4.72076625940819	0.0410510137658781	0.497233554584361	931	0.586428585236309	"Mixed"	0.496542185338866
"606"	1.73871208124408	8.16024550737043	4.72436054846693	0.0411358766041824	0.497233554584361	606	0.586428585236309	"CD16 Monocytes"	0.982978723404255
"2825"	1.5375368597072	7.98066190722872	4.71266434064465	0.041208894699025	0.497233554584361	2825	0.586428585236309	"CD16 NK"	0.950787401574803
"2626"	-2.01323596738958	7.79736521840832	4.71685267372208	0.0413286893775746	0.497233554584361	2626	0.586428585236309	"CD14 Monocytes"	0.932530120481928
"3359"	-2.89301680407499	7.87828198866376	4.71508074879862	0.0413632898639403	0.497233554584361	3359	0.586428585236309	"CD16 NK"	0.957831325301205
"3348"	2.34813167925486	7.36573434993275	4.7143238689941	0.0413780794932909	0.497233554584361	3348	0.586428585236309	"CD14 Monocytes"	0.997191011235955
"3559"	-4.39135969443377	8.72026425911225	4.70368063439682	0.0415866861393538	0.498050959278655	3559	0.586582087891209	"CD4 Activated"	0.874449339207048
"2754"	2.07578463968108	7.93743148624553	4.69664692997768	0.0417251994464326	0.498050959278655	2754	0.586582087891209	"GDT"	0.735537190082645
"2873"	1.42858052380478	7.80550220378618	4.66888141563651	0.0420740534175512	0.499520965593763	2873	0.586582087891209	"Mixed"	0.414634146341463
"1451"	1.55296992155796	8.30956573684655	4.65332596268231	0.0423863616797698	0.499520965593763	1451	0.586582087891209	"CD4 Activated"	0.744014732965009
"824"	-2.66440748163276	7.43966160967068	4.66210039164289	0.0424131443415155	0.499520965593763	824	0.586582087891209	"CD16 NK"	0.961794019933555
"3316"	-2.52282674124995	7.82185600411189	4.6567362894541	0.0425211103528592	0.499520965593763	3316	0.586582087891209	"CD4 Activated"	0.82078853046595
"3415"	2.06679166854855	8.09098977392066	4.65539492294424	0.0425481573383312	0.499520965593763	3415	0.586582087891209	"CD14 Monocytes"	1
"127"	-1.96856149614961	8.61407368118578	4.64184958700111	0.0428141403614457	0.500995629344262	127	0.587831442660027	"CD4 Activated"	0.7203125
